"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL570121";"";"None";"314.19";"0";"0.15";"33";"N#Cc1c(-c2cc(F)cc(-c3no[n+]([O-])c3C#N)c2)no[n+]1[O-]";"Stability";"'='";"20.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1050863";"Metabolic stability in human liver microsomes assessed as compound remaining over 60 mins in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1155233";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL336467";"FUROXAN";"None";"187.16";"0";"0.85";"2";"N#Cc1c(-c2ccccc2)no[n+]1[O-]";"Stability";"'='";"63.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1050864";"Metabolic stability in human liver microsomes assessed as compound remaining over 60 mins in absence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1155233";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL578861";"";"None";"382.35";"1";"5.78";"8m";"COP(=O)(OC)c1ccc(-c2coc3ccc(-c4ccc(C)o4)cc23)cc1";"Stability";"'='";"0.0";"ml/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1043175";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154165";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL2159168";"";"None";"453.49";"0";"4.26";"8h";"CC(C)(C(F)(F)F)S(=O)(=O)c1ccc2[nH]c(N3CCOC(c4ccccc4)C3)nc2c1";"Stability";"'='";"60.2";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2162555";"Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2157871";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL578838";"";"None";"369.43";"0";"2.48";"19a";"COC[C@H](C1CC1)n1cc(C#N)nc(Nc2cc(C)c(OC)nc2C)c1=O";"Stability";"'='";"60.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1037788";"Metabolic stability in human liver microsomes assessed as compound remaining at 3 uM after 10 mins by HPLC/UV/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154735";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL583387";"";"None";"384.81";"0";"4.22";"17f";"Cc1cc(Nc2nc(Cl)cn([C@H](C)C3CC3)c2=O)c(C)nc1OC(F)F";"Stability";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1037788";"Metabolic stability in human liver microsomes assessed as compound remaining at 3 uM after 10 mins by HPLC/UV/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154735";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL572588";"";"None";"388.80";"0";"3.46";"17h";"COC[C@@H](C)n1cc(Cl)nc(Nc2cc(C)c(OC(F)F)nc2C)c1=O";"Stability";"'='";"87.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1037788";"Metabolic stability in human liver microsomes assessed as compound remaining at 3 uM after 10 mins by HPLC/UV/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154735";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL1761662";"";"None";"557.09";"1";"4.78";"rac-35";"COc1cccc([C@H]2CN(CC(=O)N3CCC(C(=O)O)CC3)C(=O)[C@H](CC(C)C)c3ccc(Cl)cc32)c1OC";"Stability";"'='";"78.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1763977";"Metabolic stability in human liver microsomes assessed as compound remaining after 60 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1759907";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL2391572";"";"None";"367.43";"0";"3.24";"11";"O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccccc2)cc1";"Stability";"'='";"81.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2395455";"Metabolic stability in human liver microsomes assessed as compound remaining at 1 uM after 30 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2390838";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";""
"CHEMBL2391549";"";"None";"381.46";"0";"3.58";"31";"CN(Cc1cccnc1)C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1";"Stability";"'='";"79.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2395455";"Metabolic stability in human liver microsomes assessed as compound remaining at 1 uM after 30 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2390838";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";""
"CHEMBL2391557";"";"None";"388.49";"0";"2.97";"39";"O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1";"Stability";"'='";"41.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2395455";"Metabolic stability in human liver microsomes assessed as compound remaining at 1 uM after 30 mins by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2390838";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";""
"CHEMBL2426097";"";"None";"534.40";"2";"6.04";"26";"O=C(O)CCC(=O)N1N=C(c2c(-c3ccc(Cl)cc3)c3ccccc3[nH]c2=O)CC1c1ccc(Cl)cc1";"Stability";"'='";"115.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2427292";"Metabolic stability in human liver microsomes assessed as compound remaining at 1 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2424574";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";""
"CHEMBL573257";"";"None";"318.33";"1";"5.37";"8e";"Cc1ccc(-c2ccc3occ(-c4ccc(C(=O)O)cc4)c3c2)o1";"Stability";"'='";"0.0";"ml/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1043175";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154165";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL573487";"";"None";"336.41";"1";"5.41";"9a";"Cc1ccc(-c2ccc3occ(-c4cccc([S+](C)[O-])c4)c3c2)o1";"Stability";"'='";"75.0";"ml/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1043175";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1154165";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL449728";"";"None";"820.05";"2";"5.96";"9i";"COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(-c2ccccn2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCN(Cc2ccc(N)cc2)C1=O)C(C)(C)C)C(C)(C)C";"Stability";"'='";"17.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL981035";"Metabolic stability in human liver microsomes assessed as compound disappearance at 2 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153436";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL498981";"";"None";"823.02";"2";"6.52";"9l";"COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(-c2ccccn2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCN(Cc2ccccc2F)C1=O)C(C)(C)C)C(C)(C)C";"Stability";"'='";"19.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL981035";"Metabolic stability in human liver microsomes assessed as compound disappearance at 2 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153436";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL478332";"";"None";"826.08";"2";"6.14";"9b";"COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(-c2ccccn2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCN(Cc2csc(C)n2)C1=O)C(C)(C)C)C(C)(C)C";"Stability";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL981035";"Metabolic stability in human liver microsomes assessed as compound disappearance at 2 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153436";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL469711";"";"None";"889.14";"2";"6.90";"10f";"COC(=O)N[C@H](C(=O)N[C@H](Cc1ccc(-c2ccccn2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCN(Cc2csc(-c3cccnc3)n2)C1=O)C(C)(C)C)C(C)(C)C";"Stability";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL981036";"Metabolic stability in human liver microsomes assessed as compound disappearance at 2 uM by LC/MS/MS analysis in presence of ritonavir";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153436";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL506058";"";"None";"819.06";"2";"6.69";"9o";"COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(-c2ccccn2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCN(Cc2ccccc2C)C1=O)C(C)(C)C)C(C)(C)C";"Stability";"'='";"31.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL981035";"Metabolic stability in human liver microsomes assessed as compound disappearance at 2 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153436";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";""
"CHEMBL487823";"";"None";"534.72";"2";"5.20";"15b";"CO[C@@H](CC(=O)N[C@@H]1CCCc2cc(CN3CCCCC3)ccc21)CS(=O)(=O)c1ccc2ccccc2c1";"Stability";"'='";"274.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL977294";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1139432";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL2206412";"";"None";"330.39";"0";"4.54";"23";"O=c1cc(-c2ccc(N3CCCC3)cc2)oc2c1ccc1cc[nH]c12";"Stability";"'='";"79.6";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2214403";"Metabolic stability in human liver microsomes assessed as remaining parent compound at 1 uM after 1 hr in the absence of NADH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203249";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL1093399";"";"None";"373.87";"0";"3.55";"6";"O=S(=O)(c1ccc(Cl)cc1)N1Cc2c[nH]nc2CC1c1ccccc1";"Stability";"'='";"8.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1107113";"Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins in presence of 1 mM UDPGA, 100 mM MgCl2 and 25 ug/ml alamethacin";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156315";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1092487";"";"None";"380.88";"0";"3.01";"rac-20e";"O=S(=O)(c1ccc(Cl)cc1)N1Cc2c[nH]nc2CC1c1nccs1";"Stability";"'='";"8.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1107113";"Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins in presence of 1 mM UDPGA, 100 mM MgCl2 and 25 ug/ml alamethacin";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156315";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1092141";"";"None";"369.83";"0";"1.91";"21d";"CCOC(=O)C1c2c[nH]nc2CCN1S(=O)(=O)c1ccc(Cl)cc1";"Stability";"'='";"1.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1107114";"Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins in presence of 1 mM NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156315";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1092008";"";"None";"460.46";"0";"3.51";"3e";"CCOc1ccc(C(=O)NCCNC(=O)c2cn(Cc3ccccc3)nc2C(F)(F)F)cc1";"Stability";"'='";"5.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1116105";"Metabolic stability in human liver microsomes at 1 umol/L after 20 mins by HPLC assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156325";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";""
"CHEMBL1089208";"";"None";"462.43";"0";"3.16";"3l";"CCOc1ccc(C(=O)NCCNC(=O)c2cn(-c3ccccc3O)nc2C(F)(F)F)cc1";"Stability";"'='";"5.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1116105";"Metabolic stability in human liver microsomes at 1 umol/L after 20 mins by HPLC assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156325";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";""
"CHEMBL1093761";"";"None";"415.48";"0";"4.40";"rac-(cis)-38";"CC(C)[C@H]1Cc2n[nH]cc2[C@@H](C(C)C)N1S(=O)(=O)c1ccc(C(F)(F)F)cc1";"Stability";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1107114";"Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins in presence of 1 mM NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156315";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1922697";"";"None";"591.38";"2";"5.71";"18";"CCn1/c(=N/c2ccc(OC(F)(F)F)cc2)n(Cc2ccc(C(=O)Nc3nnn[nH]3)cc2)c2cc(Cl)c(Cl)cc21";"Stability";"'='";"95.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1924542";"Metabolic stability in human liver microsomes assessed as compound remaining at 1 uM after 1 hr in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1921761";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL1911743";"";"None";"340.81";"0";"4.20";"1f";"C[C@@H]1COc2ccc(C#N)cc2[C@H](C)N1C(=O)c1ccc(Cl)cc1";"Stability";"'<'";"1.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1914020";"Metabolic stability in human liver microsomes measured after 15 to 30 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1909552";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL1911744";"";"None";"393.89";"0";"3.73";"1g";"C[C@@H]1COc2ccc(S(C)(=O)=O)cc2[C@H](C)N1C(=O)c1ccc(Cl)cc1";"Stability";"'<'";"1.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1914020";"Metabolic stability in human liver microsomes measured after 15 to 30 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1909552";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL1917513";"";"None";"334.42";"0";"3.88";"5";"CC(C)(C)c1cc(C(=O)Nc2ccncc2)n(Cc2ccccc2)n1";"Stability";"";"";"%";"";"";"Unstable";"UO_0000187";"";"";"";"";"0";"CHEMBL1918116";"Metabolic stability in human liver microsomes at 1 uM by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1914447";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL1917856";"";"None";"566.03";"1";"3.90";"49";"CCNC(=O)N1CC[C@H](NCc2cc(-n3nnnc3C(F)(F)F)ccc2OC2CC2)[C@H](c2ccccc2)C1.Cl";"Stability";"'='";"217.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1918312";"Metabolic stability in human liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1914286";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";""
"CHEMBL1917857";"";"None";"515.54";"1";"3.29";"50";"CCNC(=O)N1CC[C@H](NCc2cc(-n3nnnc3C(F)(F)F)cc3c2OCC3)[C@H](c2ccccc2)C1";"Stability";"'='";"160.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1918312";"Metabolic stability in human liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1914286";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";""
"CHEMBL1917869";"";"None";"568.00";"1";"2.30";"53";"COc1ccc(-n2nnnc2C(F)(F)F)cc1CN[C@@H]1CCN(C(=O)CNC(C)=O)C[C@H]1c1ccccc1.Cl";"Stability";"'='";"34.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1918312";"Metabolic stability in human liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1914286";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";""
"CHEMBL1950333";"";"None";"405.59";"1";"5.00";"11";"C=CCn1c2c(c3cc(C(=O)N4CCC(C)CC4)ccc31)CN(C1CCCC1)CC2";"Stability";"'='";"93.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1952700";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1949601";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL1917519";"";"None";"447.59";"0";"2.99";"12";"CC(C)(C)c1cc(C(=O)Nc2nc(CNS(C)(=O)=O)cs2)n(Cc2ccccc2)n1";"Stability";"";"";"%";"";"";"Unstable";"UO_0000187";"";"";"";"";"0";"CHEMBL1918116";"Metabolic stability in human liver microsomes at 1 uM by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1914447";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL594386";"";"None";"387.37";"0";"2.43";"16f";"N#Cc1c(N2CCN(c3ncccn3)CC2)ccn2c(CC(F)(F)F)cnc12";"Stability";"'='";"26.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1047689";"Metabolic stability in human liver microsomes assessed as compound metabolized at 5 uM after 15 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153142";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL593622";"";"None";"356.44";"0";"1.03";"12";"Cc1cc(NC(=O)C(C)(C)O)cc(S(=O)(=O)N2CCOCC2)c1C";"Stability";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL1071859";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL611937";"";"None";"398.53";"0";"2.33";"17";"COCCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCOCC2)c1";"Stability";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL1071859";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL599878";"";"None";"394.54";"0";"2.96";"23";"CCC(C)(C)C(=O)Nc1cc2c(c(S(=O)(=O)N3CCOCC3)c1)CCCC2";"Stability";"'='";"1.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1071859";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL591572";"";"None";"382.53";"0";"2.82";"27";"CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCC[C@@H]2CO)c1";"Stability";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL1071859";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
